{@TESTJET_QUALITY|220513155446|CISCO-10|10}
{@RUN 1|220513155446}
D: u37 P: 5 180.4 p 92.0 555.0
D: u37 P: 133 165.3 p 93.0 560.0
D: u37 P: 38 196.9 p 97.0 583.0
D: u37 P: 141 201.0 p 99.0 599.0
D: u37 P: 3 184.9 p 99.0 600.0
D: u37 P: 61 196.0 p 100.0 601.0
D: u37 P: 73 206.1 p 100.0 603.0
D: u37 P: 40 201.5 p 100.0 606.0
D: u37 P: 39 196.1 p 103.0 623.0
D: u37 P: 110 193.5 p 104.0 628.0
D: u37 P: 143 206.2 p 105.0 636.0
D: u37 P: 140 206.4 p 106.0 638.0
D: u37 P: 14 205.0 p 111.0 671.0
D: u37 P: 11 199.9 p 113.0 681.0
D: u37 P: 45 211.4 p 113.0 684.0
D: u37 P: 34 216.8 p 115.0 691.0
D: u37 P: 2 227.6 p 115.0 695.0
D: u37 P: 49 226.1 p 117.0 705.0
D: u37 P: 35 213.8 p 118.0 713.0
D: u37 P: 4 215.5 p 123.0 742.0
D: u37 P: 107 252.1 p 128.0 773.0
D: u37 P: 113 257.7 p 129.0 778.0
D: u37 P: 32 241.5 p 129.0 778.0
D: u37 P: 137 271.8 p 136.0 819.0
D: u37 P: 22 266.3 p 150.0 903.0
D: u37 P: 26 263.0 p 151.0 907.0
D: u37 P: 74 298.4 p 154.0 929.0
D: u37 P: 23 296.2 p 161.0 972.0
D: u37 P: 104 277.9 p 168.0 1014.0
D: u37 P: 42 282.6 p 170.0 1024.0
D: u37 P: 128 392.7 p 223.0 1344.0
====================
D: u38 P: 21 149.7 p 73.0 442.0
D: u38 P: 93 149.6 p 77.0 465.0
D: u38 P: 55 145.5 p 77.0 465.0
D: u38 P: 132 142.7 p 78.0 471.0
D: u38 P: 23 146.5 p 78.0 472.0
D: u38 P: 126 157.0 p 78.0 472.0
D: u38 P: 19 155.0 p 79.0 475.0
D: u38 P: 59 152.9 p 79.0 476.0
D: u38 P: 121 167.8 p 81.0 487.0
D: u38 P: 20 163.7 p 82.0 495.0
D: u38 P: 125 149.4 p 83.0 499.0
D: u38 P: 91 156.0 p 83.0 499.0
D: u38 P: 52 174.6 p 85.0 511.0
D: u38 P: 22 176.5 p 85.0 512.0
D: u38 P: 47 156.4 p 85.0 512.0
D: u38 P: 61 173.4 p 85.0 512.0
D: u38 P: 92 159.7 p 85.0 514.0
D: u38 P: 136 172.1 p 86.0 517.0
D: u38 P: 54 160.8 p 86.0 518.0
D: u38 P: 85 166.1 p 86.0 520.0
D: u38 P: 9 177.8 p 87.0 523.0
D: u38 P: 27 172.5 p 87.0 527.0
D: u38 P: 83 159.6 p 88.0 530.0
D: u38 P: 56 175.5 p 88.0 532.0
D: u38 P: 117 171.4 p 89.0 537.0
D: u38 P: 131 169.7 p 89.0 538.0
D: u38 P: 13 169.7 p 89.0 540.0
D: u38 P: 127 167.6 p 89.0 540.0
D: u38 P: 11 164.1 p 90.0 546.0
D: u38 P: 60 185.2 p 91.0 547.0
D: u38 P: 138 162.5 p 91.0 548.0
D: u38 P: 45 188.9 p 91.0 552.0
D: u38 P: 48 170.7 p 92.0 557.0
D: u38 P: 5 177.6 p 93.0 564.0
D: u38 P: 81 183.8 p 94.0 566.0
D: u38 P: 115 177.0 p 94.0 567.0
D: u38 P: 97 190.1 p 95.0 571.0
D: u38 P: 43 185.2 p 95.0 571.0
D: u38 P: 84 170.3 p 95.0 572.0
D: u38 P: 128 184.2 p 95.0 576.0
D: u38 P: 10 202.8 p 96.0 577.0
D: u38 P: 49 186.2 p 96.0 580.0
D: u38 P: 24 193.8 p 96.0 582.0
D: u38 P: 137 184.0 p 98.0 590.0
D: u38 P: 28 175.3 p 98.0 590.0
D: u38 P: 77 198.4 p 98.0 594.0
D: u38 P: 3 200.9 p 99.0 596.0
D: u38 P: 82 189.7 p 99.0 597.0
D: u38 P: 113 190.2 p 99.0 599.0
D: u38 P: 58 198.4 p 100.0 603.0
D: u38 P: 130 194.4 p 101.0 610.0
D: u38 P: 26 191.9 p 101.0 611.0
D: u38 P: 6 187.2 p 101.0 612.0
D: u38 P: 44 207.7 p 102.0 614.0
D: u38 P: 120 197.9 p 102.0 616.0
D: u38 P: 75 207.5 p 104.0 629.0
D: u38 P: 4 190.9 p 105.0 632.0
D: u38 P: 65 212.1 p 106.0 638.0
D: u38 P: 98 213.0 p 106.0 639.0
D: u38 P: 67 215.3 p 106.0 640.0
D: u38 P: 106 205.0 p 106.0 642.0
D: u38 P: 114 218.2 p 107.0 643.0
D: u38 P: 42 198.6 p 108.0 649.0
D: u38 P: 111 200.5 p 108.0 652.0
D: u38 P: 14 213.3 p 111.0 672.0
D: u38 P: 142 207.7 p 113.0 681.0
D: u38 P: 139 210.1 p 114.0 687.0
D: u38 P: 39 229.4 p 114.0 688.0
D: u38 P: 105 234.8 p 117.0 705.0
D: u38 P: 70 241.9 p 117.0 706.0
D: u38 P: 34 215.6 p 117.0 708.0
D: u38 P: 86 211.1 p 118.0 710.0
D: u38 P: 143 225.0 p 120.0 722.0
D: u38 P: 62 242.6 p 120.0 724.0
D: u38 P: 68 240.5 p 120.0 726.0
D: u38 P: 41 212.6 p 121.0 731.0
D: u38 P: 107 227.4 p 121.0 732.0
D: u38 P: 35 232.4 p 123.0 741.0
D: u38 P: 74 225.1 p 123.0 743.0
D: u38 P: 38 234.9 p 125.0 753.0
D: u38 P: 71 255.7 p 127.0 768.0
D: u38 P: 104 269.6 p 132.0 794.0
D: u38 P: 2 255.7 p 133.0 800.0
D: u38 P: 32 284.7 p 140.0 841.0
D: u38 P: 110 293.0 p 149.0 900.0
D: u38 P: 73 278.7 p 151.0 910.0
====================
D: u40 P: 10 55.8 p 27.0 167.0
D: u40 P: 12 60.6 p 29.0 179.0
D: u40 P: 9 66.1 p 32.0 194.0
D: u40 P: 5 72.9 p 36.0 217.0
D: u40 P: 13 71.6 p 36.0 217.0
D: u40 P: 4 81.0 p 39.0 236.0
D: u40 P: 8 97.8 p 46.0 282.0
D: u40 P: 2 339.5 p 168.0 1009.0
D: u40 P: 6 435.7 p 200.0 1202.0
D: u40 P: 11 428.2 p 215.0 1293.0
D: u40 P: 1 768.2 p 287.0 1726.0
====================
D: u45 P: 4 49.7 p 25.0 156.0
D: u45 P: 2 62.9 p 31.0 188.0
D: u45 P: 1 64.6 p 32.0 197.0
====================
D: u47 P: 9 165.1 p 81.0 487.0
D: u47 P: 14 190.6 p 95.0 573.0
D: u47 P: 7 241.1 p 119.0 720.0
D: u47 P: 3 277.6 p 136.0 822.0
D: u47 P: 1 308.5 p 153.0 924.0
D: u47 P: 19 tied
D: u47 P: 5 366.7 p 181.0 1090.0
D: u47 P: 12 379.2 p 183.0 1104.0
D: u47 P: 2 324.4 p 210.0 1263.0
D: u47 P: 4 tied
D: u47 P: 6 tied
D: u47 P: 8 tied
D: u47 P: 11 tied
D: u47 P: 13 tied
D: u47 P: 15 tied
D: u47 P: 17 tied
D: u47 P: 18 929.1 p 289.0 1738.0
D: u47 P: 16 926.4 p 364.0 2185.0
====================
D: u48 P: 2 95.7 p 48.0 293.0
D: u48 P: 8 93.1 p 48.0 294.0
D: u48 P: 9 121.5 p 60.0 361.0
D: u48 P: 4 143.4 p 78.0 470.0
D: u48 P: 6 tied
D: u48 P: 7 167.8 p 83.0 503.0
D: u48 P: 16 177.7 p 89.0 538.0
D: u48 P: 18 184.8 p 92.0 554.0
D: u48 P: 12 281.0 p 140.0 841.0
D: u48 P: 11 316.9 p 160.0 966.0
D: u48 P: 13 tied
D: u48 P: 14 376.6 p 182.0 1096.0
D: u48 P: 1 943.0 p 778.0 4673.0
D: u48 P: 15 tied
D: u48 P: 17 tied
D: u48 P: 19 tied
====================
D: u49 P: A24 11.1 p 2.0 46.0
D: u49 P: AF17 11.1 p 2.0 47.0
D: u49 P: AF16 12.8 p 2.0 49.0
D: u49 P: G20 4.9 p 2.0 50.0
D: u49 P: H9 18.1 p 2.0 52.0
D: u49 P: Y24 23.9 p 2.0 53.0
D: u49 P: K6 25.9 p 2.0 54.0
D: u49 P: F21 15.1 p 2.0 57.0
D: u49 P: V6 15.5 p 2.0 63.0
D: u49 P: AB19 28.2 p 2.0 64.0
D: u49 P: N25 36.2 p 2.0 65.0
D: u49 P: A2 30.1 p 3.0 66.0
D: u49 P: AA23 18.3 p 2.0 67.0
D: u49 P: AC14 26.1 p 2.0 68.0
D: u49 P: F5 29.1 p 2.0 69.0
D: u49 P: AA22 29.4 p 3.0 70.0
D: u49 P: R26 30.1 p 4.0 70.0
D: u49 P: W6 20.3 p 6.0 71.0
D: u49 P: P26 11.8 p 4.0 71.0
D: u49 P: AB24 18.1 p 9.0 73.0
D: u49 P: AC24 31.0 p 8.0 79.0
D: u49 P: T26 27.2 p 9.0 79.0
D: u49 P: AD20 22.8 p 9.0 82.0
D: u49 P: AC22 25.8 p 7.0 86.0
D: u49 P: AD13 25.7 p 10.0 86.0
D: u49 P: Y8 19.4 p 5.0 87.0
D: u49 P: D5 41.7 p 6.0 89.0
D: u49 P: AC23 33.4 p 13.0 90.0
D: u49 P: AD7 25.1 p 11.0 92.0
D: u49 P: AD6 34.7 p 2.0 94.0
D: u49 P: AF14 24.9 p 11.0 95.0
D: u49 P: AA7 37.2 p 10.0 98.0
D: u49 P: H23 36.4 p 14.0 103.0
D: u49 P: AD8 30.0 p 17.0 104.0
D: u49 P: V24 39.7 p 15.0 104.0
D: u49 P: AC18 28.4 p 16.0 105.0
D: u49 P: V8 26.8 p 12.0 106.0
D: u49 P: AA6 23.6 p 16.0 109.0
D: u49 P: AB5 24.7 p 15.0 109.0
D: u49 P: AB6 34.9 p 13.0 109.0
D: u49 P: V25 43.1 p 18.0 112.0
D: u49 P: AD22 46.9 p 14.0 112.0
D: u49 P: AD5 45.8 p 18.0 112.0
D: u49 P: AE20 41.3 p 18.0 113.0
D: u49 P: AE8 46.9 p 9.0 113.0
D: u49 P: AD23 38.7 p 16.0 116.0
D: u49 P: AF24 33.3 p 16.0 122.0
D: u49 P: AB10 34.7 p 19.0 122.0
D: u49 P: U7 39.4 p 14.0 122.0
D: u49 P: U9 52.5 p 9.0 126.0
D: u49 P: AD26 36.6 p 18.0 127.0
D: u49 P: C17 44.2 p 19.0 130.0
D: u49 P: AC9 41.7 p 21.0 131.0
D: u49 P: AF22 48.3 p 19.0 131.0
D: u49 P: Y5 47.0 p 20.0 133.0
D: u49 P: G22 35.3 p 12.0 134.0
D: u49 P: C15 44.9 p 22.0 138.0
D: u49 P: U25 38.7 p 20.0 139.0
D: u49 P: C13 49.8 p 23.0 140.0
D: u49 P: B19 57.7 p 23.0 142.0
D: u49 P: C19 46.3 p 23.0 145.0
D: u49 P: A19 40.0 p 22.0 146.0
D: u49 P: AA24 54.4 p 20.0 147.0
D: u49 P: W26 32.8 p 24.0 148.0
D: u49 P: AE18 48.5 p 24.0 148.0
D: u49 P: B5 57.2 p 18.0 149.0
D: u49 P: AF13 54.3 p 25.0 151.0
D: u49 P: AF19 39.4 p 25.0 152.0
D: u49 P: AA21 50.6 p 22.0 152.0
D: u49 P: A16 57.2 p 26.0 158.0
D: u49 P: Y26 49.7 p 26.0 160.0
D: u49 P: A12 52.6 p 26.0 160.0
D: u49 P: AB26 55.8 p 26.0 161.0
D: u49 P: Y10 58.4 p 26.0 161.0
D: u49 P: AD10 46.6 p 26.0 163.0
D: u49 P: B20 51.5 p 27.0 163.0
D: u49 P: AF8 53.6 p 27.0 166.0
D: u49 P: AF12 60.3 p 27.0 166.0
D: u49 P: U6 48.1 p 27.0 166.0
D: u49 P: AB22 52.3 p 27.0 167.0
D: u49 P: G26 50.5 p 27.0 168.0
D: u49 P: H25 51.6 p 28.0 170.0
D: u49 P: AF5 58.9 p 28.0 172.0
D: u49 P: AC19 65.5 p 28.0 173.0
D: u49 P: AF9 57.5 p 28.0 173.0
D: u49 P: H7 63.7 p 28.0 174.0
D: u49 P: C22 60.3 p 29.0 175.0
D: u49 P: J25 63.7 p 27.0 176.0
D: u49 P: B14 55.2 p 26.0 176.0
D: u49 P: E25 52.9 p 25.0 177.0
D: u49 P: F24 46.0 p 29.0 180.0
D: u49 P: AF23 69.3 p 30.0 182.0
D: u49 P: G7 72.6 p 30.0 182.0
D: u49 P: D22 59.7 p 31.0 189.0
D: u49 P: B22 63.8 p 31.0 192.0
D: u49 P: A8 59.6 p 32.0 193.0
D: u49 P: AD25 67.8 p 32.0 198.0
D: u49 P: A23 75.8 p 33.0 199.0
D: u49 P: A13 62.9 p 33.0 201.0
D: u49 P: D25 73.4 p 33.0 201.0
D: u49 P: AE11 64.9 p 33.0 201.0
D: u49 P: F22 66.6 p 33.0 202.0
D: u49 P: M2 68.4 p 34.0 210.0
D: u49 P: Y6 85.9 p 35.0 211.0
D: u49 P: G6 64.4 p 35.0 212.0
D: u49 P: AE14 76.3 p 36.0 222.0
D: u49 P: D26 62.1 p 37.0 225.0
D: u49 P: V10 82.4 p 38.0 230.0
D: u49 P: E6 75.2 p 38.0 231.0
D: u49 P: AD21 73.1 p 38.0 234.0
D: u49 P: B26 83.0 p 39.0 235.0
D: u49 P: U24 81.2 p 39.0 236.0
D: u49 P: E10 71.7 p 39.0 236.0
D: u49 P: D7 84.0 p 39.0 238.0
D: u49 P: AE21 79.1 p 40.0 241.0
D: u49 P: AE25 76.2 p 40.0 243.0
D: u49 P: T1 89.0 p 40.0 246.0
D: u49 P: AE26 74.9 p 41.0 249.0
D: u49 P: AF21 80.9 p 41.0 250.0
D: u49 P: F23 101.0 p 42.0 253.0
D: u49 P: AD18 87.1 p 42.0 255.0
D: u49 P: AE23 87.4 p 42.0 257.0
D: u49 P: V1 81.0 p 42.0 258.0
D: u49 P: B1 81.7 p 43.0 260.0
D: u49 P: AC20 77.9 p 43.0 261.0
D: u49 P: D12 80.0 p 44.0 265.0
D: u49 P: C10 98.0 p 44.0 265.0
D: u49 P: AE6 98.8 p 44.0 269.0
D: u49 P: A6 90.7 p 44.0 269.0
D: u49 P: T9 82.3 p 45.0 273.0
D: u49 P: AB25 104.9 p 46.0 278.0
D: u49 P: B7 96.5 p 46.0 278.0
D: u49 P: AC13 96.4 p 46.0 281.0
D: u49 P: C9 79.8 p 47.0 284.0
D: u49 P: AF18 102.7 p 48.0 289.0
D: u49 P: H24 94.9 p 49.0 296.0
D: u49 P: AD12 97.1 p 49.0 298.0
D: u49 P: Y25 98.3 p 49.0 298.0
D: u49 P: V23 106.1 p 50.0 302.0
D: u49 P: AE13 101.4 p 50.0 303.0
D: u49 P: AA26 101.7 p 50.0 306.0
D: u49 P: C18 104.4 p 51.0 308.0
D: u49 P: AD11 110.3 p 51.0 308.0
D: u49 P: W25 95.5 p 51.0 309.0
D: u49 P: E23 101.9 p 52.0 315.0
D: u49 P: J26 112.9 p 52.0 315.0
D: u49 P: G24 107.3 p 52.0 318.0
D: u49 P: AE19 110.2 p 53.0 320.0
D: u49 P: M1 99.4 p 53.0 321.0
D: u49 P: U26 104.0 p 53.0 322.0
D: u49 P: F26 116.6 p 54.0 326.0
D: u49 P: A11 108.8 p 54.0 327.0
D: u49 P: Y1 103.0 p 54.0 328.0
D: u49 P: AF11 104.0 p 54.0 328.0
D: u49 P: AE24 100.6 p 54.0 329.0
D: u49 P: AF6 106.4 p 54.0 330.0
D: u49 P: AC8 105.4 p 55.0 334.0
D: u49 P: AC25 118.1 p 55.0 334.0
D: u49 P: E9 118.2 p 56.0 337.0
D: u49 P: AE9 120.1 p 56.0 340.0
D: u49 P: B21 117.9 p 57.0 343.0
D: u49 P: AE10 122.0 p 57.0 344.0
D: u49 P: C25 110.0 p 57.0 344.0
D: u49 P: B17 118.2 p 57.0 345.0
D: u49 P: E21 93.4 p 57.0 348.0
D: u49 P: T2 102.7 p 57.0 348.0
D: u49 P: V2 104.3 p 59.0 355.0
D: u49 P: G25 111.2 p 59.0 356.0
D: u49 P: W10 105.7 p 59.0 356.0
D: u49 P: B11 122.9 p 61.0 367.0
D: u49 P: E26 108.8 p 61.0 368.0
D: u49 P: A18 122.9 p 61.0 369.0
D: u49 P: E24 118.6 p 61.0 371.0
D: u49 P: C12 129.4 p 61.0 372.0
D: u49 P: AC10 128.9 p 62.0 374.0
D: u49 P: A14 119.7 p 64.0 386.0
D: u49 P: C20 126.0 p 65.0 394.0
D: u49 P: F7 123.7 p 66.0 402.0
D: u49 P: D11 139.8 p 67.0 404.0
D: u49 P: AF7 133.6 p 67.0 407.0
D: u49 P: B25 131.9 p 68.0 411.0
D: u49 P: A9 131.5 p 68.0 411.0
D: u49 P: A21 138.7 p 68.0 412.0
D: u49 P: A17 125.6 p 68.0 413.0
D: u49 P: V9 146.0 p 69.0 417.0
D: u49 P: B12 143.8 p 70.0 423.0
D: u49 P: Y2 146.5 p 71.0 428.0
D: u49 P: A22 131.2 p 72.0 433.0
D: u49 P: J7 159.0 p 73.0 439.0
D: u49 P: F6 151.6 p 74.0 445.0
D: u49 P: C7 155.8 p 75.0 456.0
D: u49 P: C23 143.5 p 78.0 469.0
D: u49 P: A5 161.6 p 78.0 471.0
D: u49 P: D8 171.1 p 80.0 486.0
D: u49 P: E11 150.5 p 81.0 489.0
D: u49 P: A7 162.2 p 82.0 493.0
D: u49 P: D10 177.1 p 84.0 508.0
D: u49 P: B10 182.1 p 84.0 508.0
D: u49 P: D6 168.6 p 84.0 509.0
D: u49 P: B9 177.5 p 85.0 516.0
D: u49 P: B6 179.4 p 88.0 532.0
====================
D: u50 P: 15 56.7 p 28.0 173.0
D: u50 P: 16 56.2 p 28.0 173.0
D: u50 P: 14 60.0 p 29.0 179.0
D: u50 P: 18 63.3 p 31.0 192.0
D: u50 P: 17 66.6 p 33.0 202.0
D: u50 P: 12 79.6 p 40.0 242.0
D: u50 P: 4 85.0 p 43.0 259.0
D: u50 P: 6 91.1 p 45.0 275.0
D: u50 P: 3 91.1 p 46.0 279.0
D: u50 P: 5 96.4 p 47.0 287.0
D: u50 P: 2 103.3 p 51.0 308.0
D: u50 P: 8 116.5 p 57.0 347.0
D: u50 P: 1 400.6 p 199.0 1196.0
D: u50 P: 11 tied
D: u50 P: 13 tied
D: u50 P: 19 tied
====================
D: u54 P: 7 113.8 p 56.0 339.0
D: u54 P: 15 118.2 p 58.0 353.0
D: u54 P: 8 169.7 p 84.0 506.0
D: u54 P: 9 170.8 p 85.0 512.0
D: u54 P: 1 172.9 p 86.0 521.0
D: u54 P: 16 184.0 p 91.0 551.0
====================
D: u56 P: 20 25.5 p 12.0 73.0
D: u56 P: 21 25.8 p 12.0 77.0
D: u56 P: 22 26.7 p 13.0 80.0
D: u56 P: 19 27.7 p 14.0 87.0
D: u56 P: 17 27.1 p 14.0 87.0
D: u56 P: 23 29.9 p 14.0 87.0
D: u56 P: 25 30.9 p 15.0 96.0
D: u56 P: 24 28.4 p 16.0 98.0
D: u56 P: 18 32.6 p 16.0 98.0
D: u56 P: 26 30.4 p 17.0 107.0
D: u56 P: 29 38.9 p 21.0 129.0
D: u56 P: 28 42.7 p 24.0 145.0
D: u56 P: 3 93.4 p 49.0 295.0
D: u56 P: 16 95.0 p 50.0 306.0
D: u56 P: 36 167.7 p 87.0 524.0
D: u56 P: 35 269.8 p 146.0 881.0
D: u56 P: 34 335.1 p 188.0 1130.0
D: u56 P: 13 350.4 p 189.0 1136.0
D: u56 P: 7 264.8 p 191.0 1150.0
D: u56 P: 12 273.9 p 202.0 1216.0
D: u56 P: 4 260.3 p 205.0 1231.0
D: u56 P: 1 500.4 p 230.0 1381.0
D: u56 P: 6 306.7 p 235.0 1413.0
====================
D: u59 P: 6 15.3 p 4.0 45.0
D: u59 P: 5 12.8 p 5.0 46.0
D: u59 P: 7 17.2 p 5.0 48.0
D: u59 P: 3 16.5 p 5.0 48.0
D: u59 P: 4 17.5 p 5.0 48.0
D: u59 P: 2 20.9 p 9.0 62.0
D: u59 P: 1 22.5 p 11.0 70.0
D: u59 P: 51 27.4 p 12.0 77.0
D: u59 P: 52 28.0 p 12.0 78.0
D: u59 P: 63 27.7 p 13.0 83.0
D: u59 P: 27 24.9 p 13.0 83.0
D: u59 P: 64 28.2 p 14.0 85.0
D: u59 P: 78 29.8 p 15.0 92.0
D: u59 P: 20 33.1 p 15.0 92.0
D: u59 P: 79 29.5 p 15.0 95.0
D: u59 P: 59 32.3 p 16.0 102.0
D: u59 P: 16 37.7 p 17.0 106.0
D: u59 P: 19 36.1 p 18.0 111.0
D: u59 P: 18 36.2 p 18.0 113.0
D: u59 P: 60 41.9 p 19.0 120.0
D: u59 P: 25 38.7 p 20.0 121.0
D: u59 P: 29 42.5 p 20.0 125.0
D: u59 P: 17 44.8 p 21.0 129.0
D: u59 P: 28 39.4 p 21.0 129.0
D: u59 P: 74 50.9 p 25.0 152.0
D: u59 P: 56 54.2 p 26.0 159.0
D: u59 P: 31 59.8 p 29.0 175.0
D: u59 P: 30 62.4 p 31.0 188.0
D: u59 P: 70 70.3 p 34.0 205.0
D: u59 P: 77 tied
D: u59 P: 42 62.7 p 34.0 210.0
D: u59 P: 43 71.5 p 34.0 210.0
D: u59 P: 57 73.3 p 35.0 213.0
D: u59 N: AC_CLK25M_MI0_SYNC_E_REFCLK_P 89.3 p 44.0 266.0
D: u59 P: 37 120.4 p 58.0 350.0
D: u59 P: 75 tied
====================
D: u61 P: 15 95.0 p 47.0 284.0
D: u61 P: 5 96.7 p 48.0 291.0
D: u61 P: 17 92.3 p 49.0 296.0
D: u61 P: 14 102.8 p 49.0 297.0
D: u61 P: 16 101.0 p 50.0 303.0
D: u61 P: 3 115.2 p 56.0 340.0
D: u61 P: 18 117.6 p 59.0 355.0
D: u61 P: 9 118.5 p 59.0 358.0
D: u61 P: 2 124.7 p 62.0 377.0
D: u61 P: 12 150.7 p 73.0 444.0
D: u61 P: 11 208.3 p 102.0 616.0
D: u61 P: 8 221.6 p 110.0 666.0
D: u61 P: 6 314.9 p 158.0 949.0
D: u61 P: 4 417.4 p 212.0 1276.0
D: u61 P: 1 719.0 p 273.0 1640.0
D: u61 P: 13 tied
D: u61 P: 19 tied
====================
D: u63 P: 3 51.6 p 26.0 159.0
D: u63 P: 4 63.9 p 32.0 195.0
D: u63 P: 1 193.4 p 96.0 581.0
D: u63 P: 2 925.0 p 322.0 1935.0
D: u63 P: 7 1823.0 p 567.0 3404.0
D: u63 P: 6 903.9 p 639.0 3839.0
====================
D: u72 P: 12 34.0 p 16.0 98.0
D: u72 P: 11 35.0 p 16.0 102.0
D: u72 P: 13 34.7 p 17.0 104.0
D: u72 P: 14 39.6 p 20.0 123.0
D: u72 P: 2 40.8 p 20.0 125.0
D: u72 P: 10 39.8 p 20.0 125.0
D: u72 P: 4 42.1 p 21.0 128.0
D: u72 P: 3 46.7 p 22.0 138.0
D: u72 P: 6 58.5 p 32.0 197.0
D: u72 P: 1 74.9 p 38.0 231.0
D: u72 P: 7 83.0 p 40.0 244.0
D: u72 P: 8 tied
D: u72 P: 5 105.1 p 56.0 338.0
====================
D: u96 P: 13 42.4 p 21.0 127.0
D: u96 P: 14 44.3 p 22.0 134.0
D: u96 P: 11 41.7 p 22.0 136.0
D: u96 P: 12 44.2 p 23.0 140.0
D: u96 P: 5 45.6 p 23.0 144.0
D: u96 P: 4 47.2 p 26.0 157.0
D: u96 P: 6 48.4 p 26.0 158.0
D: u96 P: 3 53.1 p 26.0 162.0
D: u96 P: 15 50.5 p 27.0 165.0
D: u96 P: 10 59.1 p 29.0 176.0
D: u96 P: 7 62.4 p 32.0 194.0
D: u96 P: 2 61.4 p 33.0 202.0
D: u96 P: 9 82.4 p 43.0 263.0
D: u96 P: 1 87.2 p 47.0 283.0
====================
D: u103 P: 3 57.9 p 29.0 179.0
D: u103 P: 4 60.2 p 29.0 179.0
D: u103 P: 5 57.1 p 29.0 179.0
D: u103 P: 6 66.0 p 32.0 195.0
D: u103 P: 7 81.0 p 40.0 242.0
D: u103 P: 13 81.7 p 41.0 251.0
D: u103 P: 12 84.0 p 42.0 253.0
D: u103 P: 14 84.8 p 43.0 264.0
D: u103 P: 2 96.6 p 49.0 295.0
D: u103 P: 11 100.7 p 49.0 297.0
D: u103 P: 1 102.6 p 52.0 313.0
D: u103 P: 15 105.8 p 53.0 322.0
D: u103 P: 10 120.3 p 59.0 355.0
D: u103 P: 9 136.0 p 68.0 409.0
====================
D: u106 P: 6 70.6 p 33.0 204.0
D: u106 P: 5 71.2 p 35.0 212.0
D: u106 P: 12 68.8 p 35.0 215.0
D: u106 P: 11 76.9 p 38.0 231.0
D: u106 P: 13 78.0 p 38.0 233.0
D: u106 P: 7 76.0 p 39.0 236.0
D: u106 P: 10 82.9 p 41.0 247.0
D: u106 P: 3 84.8 p 42.0 253.0
D: u106 P: 4 86.0 p 43.0 262.0
D: u106 P: 9 92.1 p 46.0 278.0
D: u106 P: 14 91.5 p 47.0 283.0
D: u106 P: 2 114.1 p 56.0 342.0
D: u106 P: 15 115.9 p 58.0 354.0
D: u106 P: 1 140.5 p 70.0 423.0
====================
D: u107 P: 6 59.9 p 30.0 182.0
D: u107 P: 5 60.3 p 30.0 182.0
D: u107 P: 4 64.7 p 32.0 195.0
D: u107 P: 12 69.1 p 33.0 199.0
D: u107 P: 11 70.3 p 35.0 215.0
D: u107 P: 13 72.1 p 36.0 217.0
D: u107 P: 3 77.4 p 37.0 224.0
D: u107 P: 7 79.9 p 41.0 247.0
D: u107 P: 9 98.6 p 49.0 296.0
D: u107 P: 10 101.0 p 50.0 303.0
D: u107 P: 14 108.9 p 55.0 333.0
D: u107 P: 15 113.4 p 56.0 338.0
D: u107 P: 2 116.4 p 57.0 345.0
D: u107 P: 1 123.7 p 62.0 373.0
====================
D: u108 P: 5 50.2 p 24.0 150.0
D: u108 P: 3 49.7 p 25.0 152.0
D: u108 P: 6 52.9 p 26.0 160.0
D: u108 P: 7 69.4 p 33.0 199.0
D: u108 P: 13 76.7 p 37.0 223.0
D: u108 P: 12 79.7 p 39.0 238.0
D: u108 P: 14 84.4 p 41.0 248.0
D: u108 P: 1 84.6 p 41.0 252.0
D: u108 P: 4 91.1 p 44.0 270.0
D: u108 P: 11 90.9 p 45.0 271.0
D: u108 P: 2 101.0 p 48.0 294.0
D: u108 P: 15 102.1 p 49.0 296.0
D: u108 P: 9 136.8 p 67.0 405.0
D: u108 P: 10 152.6 p 74.0 447.0
====================
D: u115 P: 4 52.3 p 25.0 156.0
D: u115 P: 6 58.3 p 28.0 174.0
D: u115 P: 13 61.4 p 30.0 186.0
D: u115 P: 14 63.3 p 31.0 189.0
D: u115 P: 12 66.7 p 32.0 194.0
D: u115 P: 2 62.6 p 32.0 194.0
D: u115 P: 1 88.6 p 46.0 277.0
D: u115 P: 10 102.9 p 50.0 302.0
D: u115 P: 9 163.1 p 82.0 493.0
D: u115 P: 7 213.0 p 109.0 655.0
D: u115 P: 5 250.8 p 130.0 784.0
D: u115 P: 3 249.8 p 155.0 933.0
D: u115 P: 15 322.1 p 170.0 1023.0
D: u115 P: 11 357.3 p 174.0 1045.0
====================
D: u116 P: 12 81.8 p 41.0 251.0
D: u116 P: 13 85.9 p 42.0 257.0
D: u116 P: 6 83.1 p 43.0 259.0
D: u116 P: 4 84.3 p 44.0 270.0
D: u116 P: 2 88.5 p 44.0 270.0
D: u116 P: 5 112.0 p 57.0 344.0
D: u116 P: 3 114.7 p 58.0 351.0
D: u116 P: 1 112.5 p 59.0 357.0
D: u116 P: 10 124.6 p 60.0 365.0
D: u116 P: 7 148.5 p 76.0 460.0
D: u116 P: 15 168.1 p 87.0 524.0
D: u116 P: 14 279.6 p 166.0 999.0
D: u116 P: 11 696.2 p 232.0 1398.0
====================
{@RUN_END|220513155519}
{@RUN 10|220513155519}
D: j7 P: 9 38.4 p 19.0 117.0
